27-Oct-1951 37.68007861648237
28-Oct-1951 37.825266095852335
29-Oct-1951 37.9712040085772
30-Oct-1951 38.117848286193706
31-Oct-1951 38.265154645258406
01-Nov-1951 38.41307860058011
02-Nov-1951 38.56157547835479
03-Nov-1951 38.710600429355054
04-Nov-1951 38.86010844233207
05-Nov-1951 39.01005435722497
06-Nov-1951 39.160392878671594
07-Nov-1951 39.31107858930118
08-Nov-1951 39.462065963322246
09-Nov-1951 39.613309379882786
10-Nov-1951 39.76476313671905
11-Nov-1951 39.916381463567575
12-Nov-1951 40.06811853585858
13-Nov-1951 40.219928488164
14-Nov-1951 40.37176542790285
15-Nov-1951 40.523583448891245
16-Nov-1951 40.67533664489609
17-Nov-1951 40.826979123352814
18-Nov-1951 40.97846501883336
19-Nov-1951 41.12974850676793
20-Nov-1951 41.2807838168931
21-Nov-1951 41.43152524694502
22-Nov-1951 41.58192717607181
23-Nov-1951 41.73194407848189
24-Nov-1951 41.88153053680456
25-Nov-1951 42.030641255677644
26-Nov-1951 42.17923107504024
27-Nov-1951 42.327254983627576
28-Nov-1951 42.47466813226019
29-Nov-1951 42.6214258470861
30-Nov-1951 42.76748364293012
01-Dec-1951 42.91279723634877
02-Dec-1951 43.05732255887885
03-Dec-1951 43.201015769970006
04-Dec-1951 43.34383327010088
05-Dec-1951 43.485731713574076
06-Dec-1951 43.6266680214841
07-Dec-1951 43.766599394359744
08-Dec-1951 43.90548332495353
09-Dec-1951 44.043277610791215
10-Dec-1951 44.17994036663312
11-Dec-1951 44.31543003698971
12-Dec-1951 44.449705408316916
13-Dec-1951 44.582725621346285
14-Dec-1951 44.71445018307565
15-Dec-1951 44.84483897888381
16-Dec-1951 44.9738522843029
17-Dec-1951 45.101450776902816
18-Dec-1951 45.22759554783119
19-Dec-1951 45.35224811345394
20-Dec-1951 45.47537042664901
21-Dec-1951 45.59692488817588
22-Dec-1951 45.71687435777564
23-Dec-1951 45.83518216513795
24-Dec-1951 45.95181212085834
25-Dec-1951 46.06672852705865
26-Dec-1951 46.17989618806699
27-Dec-1951 46.291280420746524
28-Dec-1951 46.40084706487175
29-Dec-1951 46.50856249315354
30-Dec-1951 46.6143936212995
31-Dec-1951 46.718307917723166
01-Jan-1952 46.820273413276695
02-Jan-1952 46.92025871063271
03-Jan-1952 47.01823299366699
04-Jan-1952 47.114166036555396
05-Jan-1952 47.20802821269962
06-Jan-1952 47.2997905035797
07-Jan-1952 47.38942450726997
08-Jan-1952 47.47690244693623
09-Jan-1952 47.56219717898736
10-Jan-1952 47.645282201196004
11-Jan-1952 47.72613166047617
12-Jan-1952 47.80472036061775
13-Jan-1952 47.88102376968085
14-Jan-1952 47.95501802732697
15-Jan-1952 48.02667995186205
16-Jan-1952 48.095987047082616
17-Jan-1952 48.16291750899754
18-Jan-1952 48.22745023222677
19-Jan-1952 48.28956481631555
20-Jan-1952 48.34924157172132
21-Jan-1952 48.40646152570425
22-Jan-1952 48.4612064278953
23-Jan-1952 48.51345875575608
24-Jan-1952 48.5632017197213
25-Jan-1952 48.61041926822173
26-Jan-1952 48.65509609239483
27-Jan-1952 48.69721763065998
28-Jan-1952 48.73677007301584
29-Jan-1952 48.773740365119714
30-Jan-1952 48.80811621218787
31-Jan-1952 48.83988608260351
01-Feb-1952 48.86903921136688
02-Feb-1952 48.89556560325438
03-Feb-1952 48.919456035808935
04-Feb-1952 48.940702062046434
05-Feb-1952 48.959296012982904
06-Feb-1952 48.975230999885085
07-Feb-1952 48.98850091633139
08-Feb-1952 48.99910044000392
09-Feb-1952 49.00702503427959
10-Feb-1952 49.01227094956748
11-Feb-1952 49.01483522441797
12-Feb-1952 49.01472773463666
13-Feb-1952 49.01196947274628
14-Feb-1952 49.00655984606266
15-Feb-1952 48.998499052152326
16-Feb-1952 48.98778807877347
17-Feb-1952 48.97442870358597
18-Feb-1952 48.958423493619655
19-Feb-1952 48.939775804520856
20-Feb-1952 48.918489779550505
21-Feb-1952 48.89457034835861
22-Feb-1952 48.86802322553095
23-Feb-1952 48.83885490888071
24-Feb-1952 48.80707267754161
25-Feb-1952 48.77268458979015
26-Feb-1952 48.73569948068077
27-Feb-1952 48.69612695940261
28-Feb-1952 48.653977406459525
29-Feb-1952 48.609261970564496
01-Mar-1952 48.56199256536788
02-Mar-1952 48.51218186589307
03-Mar-1952 48.45984330481683
04-Mar-1952 48.40499106845601
05-Mar-1952 48.34764009257704
06-Mar-1952 48.287806057988064
07-Mar-1952 48.22550538585264
08-Mar-1952 48.160755232870606
09-Mar-1952 48.09357348614521
10-Mar-1952 48.023978757933826
11-Mar-1952 47.95199038007969
12-Mar-1952 47.87762839833853
13-Mar-1952 47.800913566381396
14-Mar-1952 47.72186733970418
15-Mar-1952 47.6405118692169
16-Mar-1952 47.556869994701735
17-Mar-1952 47.4709652380714
18-Mar-1952 47.38282179633982
19-Mar-1952 47.29246453452096
20-Mar-1952 47.199918978189956
21-Mar-1952 47.10521130599202
22-Mar-1952 47.008368341810645
23-Mar-1952 46.909417546895504
24-Mar-1952 46.8083870116467
25-Mar-1952 46.705305447371295
26-Mar-1952 46.600202177693454
27-Mar-1952 46.49310712994893
28-Mar-1952 46.384050826242806
29-Mar-1952 46.27306437443618
30-Mar-1952 46.16017945896308
31-Mar-1952 46.045428331362096
01-Apr-1952 45.928843800811514
02-Apr-1952 45.81045922431369
03-Apr-1952 45.690308496905814
04-Apr-1952 45.568426041519366
05-Apr-1952 45.44484679887805
06-Apr-1952 45.319606217044466
07-Apr-1952 45.19274024101716
08-Apr-1952 45.064285301976845
09-Apr-1952 44.934278306594905
10-Apr-1952 44.80275662600561
11-Apr-1952 44.66975808477079
12-Apr-1952 44.53532094971344
13-Apr-1952 44.399483918482396
14-Apr-1952 44.262286108195866
15-Apr-1952 44.12376704373854
16-Apr-1952 43.98396664616232
17-Apr-1952 43.842925220742906
18-Apr-1952 43.7006834451515
19-Apr-1952 43.557282357285054
20-Apr-1952 43.41276334322296
21-Apr-1952 43.26716812486044
22-Apr-1952 43.12053874758921
23-Apr-1952 42.97291756788433
24-Apr-1952 42.824347240647114
25-Apr-1952 42.674870706687216
26-Apr-1952 42.524531179875815
27-Apr-1952 42.37337213446372
28-Apr-1952 42.221437292075
29-Apr-1952 42.06877060887607
30-Apr-1952 41.91541626242503
01-May-1952 41.76141863870705
02-May-1952 41.60682231885518
03-May-1952 41.45167206606712
04-May-1952 41.296012812229435
05-May-1952 41.13988964465084
06-May-1952 40.98334779275047
07-May-1952 40.82643261454253
08-May-1952 40.66918958332493
09-May-1952 40.511664274075066
10-May-1952 40.35390235007478
11-May-1952 40.19594954924924
12-May-1952 40.03785167074418
13-May-1952 39.87965456122402
14-May-1952 39.721404101417264
15-May-1952 39.56314619239023
16-May-1952 39.404926742076405
17-May-1952 39.246791651558475
18-May-1952 39.08878680151589
19-May-1952 38.93095803867842
20-May-1952 38.77335116212651
21-May-1952 38.61601190985054
22-May-1952 38.45898594506725
23-May-1952 38.302318842819
24-May-1952 38.146056076338894
25-May-1952 37.990243003705785
26-May-1952 37.83492485427431
27-May-1952 37.68014671540153
28-May-1952 37.52595351897378
29-May-1952 37.372390028141005
30-May-1952 37.21950082409985
31-May-1952 37.067330292772134
01-Jun-1952 36.915922611779024
02-Jun-1952 36.76532173722418
03-Jun-1952 36.615571390794074
04-Jun-1952 36.46671504667746
05-Jun-1952 36.318795918807226
06-Jun-1952 36.171856947931744
07-Jun-1952 36.02594078901315
08-Jun-1952 35.88108979846611
09-Jun-1952 35.73734602172749
10-Jun-1952 35.594751180692136
11-Jun-1952 35.45334666139537
12-Jun-1952 35.31317350179269
13-Jun-1952 35.17427237949724
14-Jun-1952 35.03668359984225
15-Jun-1952 34.90044708382265
16-Jun-1952 34.76560235637952
17-Jun-1952 34.63218853457526
18-Jun-1952 34.50024431611393
19-Jun-1952 34.36980796776393
20-Jun-1952 34.240917314127806
21-Jun-1952 34.11360972632621
22-Jun-1952 33.98792211103058
23-Jun-1952 33.86389089943433
24-Jun-1952 33.74155203649785
25-Jun-1952 33.62094097033426
26-Jun-1952 33.502092641617445
27-Jun-1952 33.385041473327995
28-Jun-1952 33.26982136045473
29-Jun-1952 33.15646566004759
30-Jun-1952 33.045007181238084
01-Jul-1952 32.93547817561078
02-Jul-1952 32.82791032755454
03-Jul-1952 32.72233474496404
04-Jul-1952 32.61878194994371
05-Jul-1952 32.51728186979763
06-Jul-1952 32.417863828191805
07-Jul-1952 32.320556536392274
08-Jul-1952 32.2253880848393
09-Jul-1952 32.132385934743354
10-Jul-1952 32.04157691002615
11-Jul-1952 31.952987189295612
12-Jul-1952 31.866642298163253
13-Jul-1952 31.782567101607604
14-Jul-1952 31.70078579667706
15-Jul-1952 31.621321905250802
16-Jul-1952 31.54419826713583
17-Jul-1952 31.46943703324141
18-Jul-1952 31.397059659040828
19-Jul-1952 31.327086898234768
20-Jul-1952 31.259538796550387
21-Jul-1952 31.19443468585844
22-Jul-1952 31.131793178389774
23-Jul-1952 31.071632161273165
24-Jul-1952 31.01396879118398
25-Jul-1952 30.95881948930917
26-Jul-1952 30.906199936434547
27-Jul-1952 30.85612506834289
28-Jul-1952 30.80860907135027
29-Jul-1952 30.763665378119477
30-Jul-1952 30.72130666369198
31-Jul-1952 30.681544841701132
01-Aug-1952 30.644391060875837
02-Aug-1952 30.609855701705126
03-Aug-1952 30.577948373391877
04-Aug-1952 30.548677910977894
05-Aug-1952 30.522052372751183
06-Aug-1952 30.49807903783507
07-Aug-1952 30.47676440405202
08-Aug-1952 30.45811418597966
09-Aug-1952 30.44213331327371
10-Aug-1952 30.42882592919422
11-Aug-1952 30.418195389384397
12-Aug-1952 30.4102442608777
13-Aug-1952 30.404974321331487
14-Aug-1952 30.402386558505356
15-Aug-1952 30.40248116996553
16-Aug-1952 30.405257563027035
17-Aug-1952 30.410714354930874
18-Aug-1952 30.418849373249888
19-Aug-1952 30.42962034468361
20-Aug-1952 30.44302087647118
21-Aug-1952 30.45904643199069
22-Aug-1952 30.47769168892427
23-Aug-1952 30.498950540847698
24-Aug-1952 30.52281609903553
25-Aug-1952 30.54928069449285
26-Aug-1952 30.578335880247607
27-Aug-1952 30.60997243382955
28-Aug-1952 30.64418036002934
29-Aug-1952 30.680948893831857
30-Aug-1952 30.720266503636807
31-Aug-1952 30.762120894642855
01-Sep-1952 30.80649901252597
02-Sep-1952 30.853387047270413
03-Sep-1952 30.90277043729477
04-Sep-1952 30.95463387375328
05-Sep-1952 31.00896130505382
06-Sep-1952 31.06573594165503
07-Sep-1952 31.124940260993572
08-Sep-1952 31.186556012726374
09-Sep-1952 31.2505642240866
10-Sep-1952 31.316945205559755
11-Sep-1952 31.385678556661983
12-Sep-1952 31.456743172043318
13-Sep-1952 31.530117247681545
14-Sep-1952 31.60577828740531
15-Sep-1952 31.683703109496065
16-Sep-1952 31.763867853614613
17-Sep-1952 31.846247987847672
18-Sep-1952 31.930818315949182
19-Sep-1952 32.017552984870036
20-Sep-1952 32.10642549234504
21-Sep-1952 32.19740869482183
22-Sep-1952 32.290474815426585
23-Sep-1952 32.38559545227416
24-Sep-1952 32.48274158680318
25-Sep-1952 32.581883592457594
26-Sep-1952 32.68299124338124
27-Sep-1952 32.78603372346057
28-Sep-1952 32.89097963536822
29-Sep-1952 32.99779700994465
30-Sep-1952 33.1064533156385
01-Oct-1952 33.21691546811018
02-Oct-1952 33.32914984011851
03-Oct-1952 33.44312227138928
04-Oct-1952 33.55879807883514
05-Oct-1952 33.676142066733945
06-Oct-1952 33.79511853725852
07-Oct-1952 33.91569130095273
08-Oct-1952 34.03782368755855
09-Oct-1952 34.16147855677759
10-Oct-1952 34.28661830936884
11-Oct-1952 34.4132048982512
12-Oct-1952 34.54119983973567
13-Oct-1952 34.670564225025394
14-Oct-1952 34.80125873163422
15-Oct-1952 34.93324363515088
16-Oct-1952 35.06647882089696
17-Oct-1952 35.2009237959281
18-Oct-1952 35.33653770091754
19-Oct-1952 35.47327932237997
20-Oct-1952 35.61110710476664
21-Oct-1952 35.749979162897546
22-Oct-1952 35.889853294253506
23-Oct-1952 36.03068699158672
24-Oct-1952 36.1724374554719
25-Oct-1952 36.31506160694214
26-Oct-1952 36.458516100361855
27-Oct-1952 36.60275733614746
28-Oct-1952 36.747741473811224
29-Oct-1952 36.89342444482698
30-Oct-1952 37.03976196581449
31-Oct-1952 37.186709551535074
01-Nov-1952 37.334222528200506
02-Nov-1952 37.48225604658343
03-Nov-1952 37.630765095435
04-Nov-1952 37.779704514694316
05-Nov-1952 37.92902900898304
06-Nov-1952 38.07869316097909
07-Nov-1952 38.22865144482597
08-Nov-1952 38.37885823973679
09-Nov-1952 38.52926784338261
10-Nov-1952 38.67983448556525
11-Nov-1952 38.830512341649545
12-Nov-1952 38.98125554627287
13-Nov-1952 39.132018206805185
14-Nov-1952 39.282754417078905
15-Nov-1952 39.433418270860976
16-Nov-1952 39.58396387557047
17-Nov-1952 39.734345365828375
18-Nov-1952 39.88451691699953
19-Nov-1952 40.03443275888578
20-Nov-1952 40.18404718915815
21-Nov-1952 40.33331458702975
22-Nov-1952 40.48218942664413
23-Nov-1952 40.63062629069532
24-Nov-1952 40.778579883756535
25-Nov-1952 40.92600504583135
26-Nov-1952 41.072856765606716
27-Nov-1952 41.21909019391922
28-Nov-1952 41.364660656916925
29-Nov-1952 41.509523669408885
30-Nov-1952 41.65363494799888
01-Dec-1952 41.796950424160826
02-Dec-1952 41.939426257406936
03-Dec-1952 42.08101884815366
04-Dec-1952 42.2216848507654
05-Dec-1952 42.361381186275246
06-Dec-1952 42.500065055273005
07-Dec-1952 42.637693950465604
08-Dec-1952 42.774225669394
09-Dec-1952 42.90961832681849
10-Dec-1952 43.043830367249534
11-Dec-1952 43.17682057714315
12-Dec-1952 43.30854809721639
13-Dec-1952 43.438972434510276
14-Dec-1952 43.56805347434642
15-Dec-1952 43.695751492313526
16-Dec-1952 43.822027165925455
17-Dec-1952 43.94684158638535
18-Dec-1952 44.07015627000421
19-Dec-1952 44.191933169714254
20-Dec-1952 44.3121346862345
21-Dec-1952 44.430723679319534
22-Dec-1952 44.54766347865902
23-Dec-1952 44.662917894835815
24-Dec-1952 44.776451230009705
25-Dec-1952 44.88822828845861
26-Dec-1952 44.998214387095146
27-Dec-1952 45.106375365645114
28-Dec-1952 45.212677596867316
29-Dec-1952 45.317087996422146
30-Dec-1952 45.41957403276961
31-Dec-1952 45.52010373671622
01-Jan-1953 45.61864571097939
02-Jan-1953 45.715169139401645
03-Jan-1953 45.80964379616992
04-Jan-1953 45.90204005468589
05-Jan-1953 45.99232889641959
06-Jan-1953 46.080481919475396
07-Jan-1953 46.16647134697949
08-Jan-1953 46.25027003537949
09-Jan-1953 46.331851482410244
10-Jan-1953 46.41118983502261
11-Jan-1953 46.48825989697051
12-Jan-1953 46.56303713634912
13-Jan-1953 46.63549769279401
14-Jan-1953 46.705618384619726
15-Jan-1953 46.773376715622845
16-Jan-1953 46.8387508818048
17-Jan-1953 46.90171977780776
18-Jan-1953 46.96226300314787
19-Jan-1953 47.02036086831061
20-Jan-1953 47.07599440052918
21-Jan-1953 47.129145349460494
22-Jan-1953 47.1797961925412
23-Jan-1953 47.22793014022996
24-Jan-1953 47.27353114093462
25-Jan-1953 47.3165838858145
26-Jan-1953 47.35707381327299
27-Jan-1953 47.394987113314095
28-Jan-1953 47.430310731595114
29-Jan-1953 47.4630708030493
30-Jan-1953 47.493264317750956
31-Jan-1953 47.52088051068496
01-Feb-1953 47.54590938664198
02-Feb-1953 47.56834172315176
03-Feb-1953 47.588169073242256
04-Feb-1953 47.60538376791857
05-Feb-1953 47.61997891845722
06-Feb-1953 47.631948418427974
07-Feb-1953 47.64128694552048
08-Feb-1953 47.64798996310638
09-Feb-1953 47.65205372159653
10-Feb-1953 47.65347525954128
11-Feb-1953 47.65225240451626
12-Feb-1953 47.64838377376155
13-Feb-1953 47.641868774592155
14-Feb-1953 47.63270760457433
15-Feb-1953 47.62090125146765
16-Feb-1953 47.606451492929466
17-Feb-1953 47.58936089599328
18-Feb-1953 47.56963281630063
19-Feb-1953 47.54727139711644
20-Feb-1953 47.52228156808941
21-Feb-1953 47.494669043805295
22-Feb-1953 47.46444032208005
23-Feb-1953 47.431602682039156
24-Feb-1953 47.39616418197063
25-Feb-1953 47.35813365691629
26-Feb-1953 47.31752071607898
27-Feb-1953 47.27433573994775
28-Feb-1953 47.22858987725152
01-Mar-1953 47.18029504162362
02-Mar-1953 47.12946390810553
03-Mar-1953 47.07610990935483
04-Mar-1953 47.02024723170317
05-Mar-1953 46.961890810912074
06-Mar-1953 46.90105632778967
07-Mar-1953 46.83776020350575
08-Mar-1953 46.7720195947414
09-Mar-1953 46.70385238862542
10-Mar-1953 46.63327719738862
11-Mar-1953 46.56031335290177
12-Mar-1953 46.48498090089205
13-Mar-1953 46.40730059506011
14-Mar-1953 46.32729389087122
15-Mar-1953 46.244982939258726
16-Mar-1953 46.16039057999706
17-Mar-1953 46.073540334998924
18-Mar-1953 45.984456401278216
19-Mar-1953 45.893163643848936
20-Mar-1953 45.79968758829562
21-Mar-1953 45.704054413235205
22-Mar-1953 45.606290942589396
23-Mar-1953 45.50642463756866
24-Mar-1953 45.40448358861326
25-Mar-1953 45.300496506989234
26-Mar-1953 45.19449271636259
27-Mar-1953 45.0865021440264
28-Mar-1953 44.976555312118094
29-Mar-1953 44.86468332848798
30-Mar-1953 44.750917877570075
31-Mar-1953 44.63529121091479
01-Apr-1953 44.51783613766498
02-Apr-1953 44.3985860148706
03-Apr-1953 44.27757473752053
04-Apr-1953 44.154836728595285
05-Apr-1953 44.03040692876879
06-Apr-1953 43.904320786154145
07-Apr-1953 43.77661424569868
08-Apr-1953 43.64732373863504
09-Apr-1953 43.516486171582
10-Apr-1953 43.38413891571352
11-Apr-1953 43.25031979557822
12-Apr-1953 43.115067077999065
13-Apr-1953 42.97841946063896
14-Apr-1953 42.840416060574
15-Apr-1953 42.70109640274528
16-Apr-1953 42.56050040814775
17-Apr-1953 42.418668382114575
18-Apr-1953 42.27564100225898
19-Apr-1953 42.13145930653641
20-Apr-1953 41.986164680967256
21-Apr-1953 41.8397988474912
22-Apr-1953 41.69240385148512
23-Apr-1953 41.54402204942408
24-Apr-1953 41.39469609620941
25-Apr-1953 41.244468932650726
26-Apr-1953 41.093383772634795
27-Apr-1953 40.94148409036577
28-Apr-1953 40.788813607530095
29-Apr-1953 40.63541628023144
30-Apr-1953 40.48133628609097
01-May-1953 40.32661801103053
02-May-1953 40.171306036246726
03-May-1953 40.015445124873466
04-May-1953 39.859080208845256
05-May-1953 39.70225637545482
06-May-1953 39.54501885412133
07-May-1953 39.38741300287518
08-May-1953 39.2294842949656
09-May-1953 39.07127830543497
10-May-1953 38.91284069750004
11-May-1953 38.75421720915118
12-May-1953 38.5954536394688
13-May-1953 38.43659583518272
14-May-1953 38.27768967695603
15-May-1953 38.118781065920466
16-May-1953 37.95991590994408
17-May-1953 37.80114011015865
18-May-1953 37.642499547227224
19-May-1953 37.48404006787966
20-May-1953 37.325807471212634
21-May-1953 37.16784749516764
22-May-1953 37.010205803026544
23-May-1953 36.85292796976674
24-May-1953 36.69605946868613
25-May-1953 36.53964565779891
26-May-1953 36.38373176652425
27-May-1953 36.22836288215485
28-May-1953 36.073583936625226
29-May-1953 35.91943969306929
30-May-1953 35.76597473268365
31-May-1953 35.613233441405846
01-Jun-1953 35.461259996809936
02-Jun-1953 35.31009835506225
03-Jun-1953 35.15979223778688
04-Jun-1953 35.01038511923464
05-Jun-1953 34.86192021327672
06-Jun-1953 34.71444046072277
07-Jun-1953 34.56798851647409
08-Jun-1953 34.422606737005765
09-Jun-1953 34.27833716769465
10-Jun-1953 34.135221530480464
11-Jun-1953 33.99330121138354
12-Jun-1953 33.85261724835939
13-Jun-1953 33.71321031903549
14-Jun-1953 33.57512072870212
15-Jun-1953 33.43838839841117
16-Jun-1953 33.303052853047326
17-Jun-1953 33.169153209728805
18-Jun-1953 33.03672816610446
19-Jun-1953 32.90581598899725
20-Jun-1953 32.77645450295581
21-Jun-1953 32.64868107915407
22-Jun-1953 32.522532624210854
23-Jun-1953 32.398045569358786
24-Jun-1953 32.27525585954516
25-Jun-1953 32.15419894288313
26-Jun-1953 32.03490976005875
27-Jun-1953 31.91742273401607
28-Jun-1953 31.80177175979223
29-Jun-1953 31.687990194389624
30-Jun-1953 31.576110846986552
01-Jul-1953 31.466165969121576
02-Jul-1953 31.35818724522873
03-Jul-1953 31.252205783158328
04-Jul-1953 31.148252105047803
05-Jul-1953 31.046356138190212
06-Jul-1953 30.94654720625157
07-Jul-1953 30.84885402050784
08-Jul-1953 30.753304671369534
09-Jul-1953 30.659926620086303
10-Jul-1953 30.5687466905416
11-Jul-1953 30.47979106138069
12-Jul-1953 30.393085258178697
13-Jul-1953 30.308654145949593
14-Jul-1953 30.226521921707267
15-Jul-1953 30.146712107364454
16-Jul-1953 30.069247542695585
17-Jul-1953 29.994150378633968
18-Jul-1953 29.92144207064489
19-Jul-1953 29.851143372429036
20-Jul-1953 29.78327432972029
21-Jul-1953 29.717854274369163
22-Jul-1953 29.654901818633032
23-Jul-1953 29.59443484961515
24-Jul-1953 29.53647052401534
25-Jul-1953 29.48102526299716
26-Jul-1953 29.42811474736877
27-Jul-1953 29.377753912891663
28-Jul-1953 29.329956945897468
29-Jul-1953 29.284737279043807
30-Jul-1953 29.242107587372125
31-Jul-1953 29.2020797845158
01-Aug-1953 29.1646650192037
02-Aug-1953 29.129873671928173
03-Aug-1953 29.09771535188222
04-Aug-1953 29.06819889412025
05-Aug-1953 29.041332356918787
06-Aug-1953 29.01712301941152
07-Aug-1953 28.995577379411653
08-Aug-1953 28.97670115150496
09-Aug-1953 28.960499265340143
10-Aug-1953 28.94697586418209
11-Aug-1953 28.9361343036724
12-Aug-1953 28.927977150844523
13-Aug-1953 28.922506183356045
14-Aug-1953 28.919722388965898
15-Aug-1953 28.91962596524062
16-Aug-1953 28.92221631949606
17-Aug-1953 28.927492068971247
18-Aug-1953 28.93545104124216
19-Aug-1953 28.946090274859163
20-Aug-1953 28.95940602023308
21-Aug-1953 28.975393740735573
22-Aug-1953 28.99404811405633
23-Aug-1953 29.01536303376503
